user,usb_insertions,files_accessed,sensitive_files_accessed
CBG0398,1,5,1
CBG0490,1,3,1
CCA0046,1,5,1
CCC0393,0,9,3
CCH0182,1,7,2
CCH0685,1,1,0
CCL0068,1,6,1
CCM0136,3,4,2
CCM0467,1,5,2
CCM0855,1,7,2
CCR0863,1,3,1
CCW0031,0,10,3
CCW0524,1,8,1
CEB0210,1,5,1
CEJ0109,0,1,0
CEL0561,1,4,1
CFG0959,1,8,1
CFM0767,0,1,0
CFW0264,0,6,1
CGA0629,3,9,2
CGB0637,0,8,1
CGF0337,0,6,1
CHG0146,2,8,1
CHM0821,1,2,0
CIG0052,0,7,1
CIM0271,2,2,1
CIM0926,1,8,1
CJC0494,0,5,1
CJF0802,1,5,1
CJG0470,1,3,1
CJH0702,1,5,1
CJK0200,1,5,1
CJM0138,0,10,3
CJM0521,0,6,1
CJP0952,1,4,0
CJV0286,1,4,1
CKB0427,3,7,3
CKB0482,2,6,1
CKD0680,0,12,5
CKH0144,1,5,1
CKP0721,0,4,0
CLB0774,1,9,5
CLD0894,0,1,0
CLF0852,0,3,1
CLH0703,0,3,2
CLS0296,2,5,4
CMB0912,1,5,1
CMM0487,1,6,0
CMS0454,1,7,1
CMW0783,1,3,2
CNB0900,1,8,1
CNE0352,1,6,1
CNM0800,1,8,1
COF0120,14,29,25
COM0321,1,2,0
CPG0322,1,7,0
CQH0701,2,9,4
CQH0730,1,7,3
CQW0652,1,1,0
CRD0624,1,3,1
CRK0916,0,3,1
CRO0027,1,2,1
CRP0456,1,8,1
CSB0080,0,6,1
CSC0217,1,2,1
CSH0626,0,4,2
CSJ0340,1,8,1
CSL0949,1,6,1
CSP0197,0,7,0
CTA0020,7,26,22
CTR0341,1,3,1
CTR0697,1,4,2
CTW0500,1,2,1
CUD0795,1,4,1
CWB0065,5,10,3
CWR0502,2,7,2
CXC0336,8,57,51
CYA0506,0,6,3
DAG0558,1,4,2
DAL0673,1,7,0
DAR0885,2,9,2
DBB0384,0,5,1
DBG0261,5,51,47
DBS0235,0,9,2
DBW0483,0,4,0
DCC0160,7,57,52
DCH0843,1,3,2
DDA0476,0,5,1
DDM0579,1,8,1
DEB0782,0,7,1
DFH0188,1,8,1
DFR0218,0,4,1
DGF0443,13,81,76
DGM0754,0,5,1
DGN0480,0,6,2
DGW0752,12,56,49
DHM0937,1,4,1
DIB0081,1,3,1
DIB0285,0,4,1
DIC0988,1,5,2
DID0650,0,9,3
DIW0118,1,8,5
DJB0159,0,5,0
DJS0682,13,47,45
DKB0631,1,6,2
DLF0377,17,75,70
DLH0029,10,56,52
DLM0051,0,3,1
DLS0383,0,2,0
DMG0358,1,11,6
DMK0257,3,11,8
DMM0623,2,7,2
DOL0332,0,6,2
DOP0562,1,2,1
DPM0423,3,3,1
DPS0262,15,45,40
DRR0162,13,37,34
DRR0242,1,6,0
DSB0731,5,28,23
DSM0591,1,7,5
DTP0379,1,7,0
DTT0076,1,3,2
DVM0265,0,6,1
DVW0103,1,6,2
DZC0228,1,6,1
EAH0466,1,3,1
EBC0390,7,40,39
ECF0828,1,5,1
ECL0930,1,5,1
ECR0822,0,2,1
EDA0684,0,7,1
EDB0714,0,8,1
EFS0882,1,3,0
EGD0132,5,59,55
EGD0409,4,8,1
EGK0893,0,3,1
EHB0420,13,34,27
EHB0824,0,5,0
EHD0584,1,8,1
EHR0096,1,7,2
EIM0156,0,7,2
EIP0997,0,9,3
EIS0041,0,6,2
EJW0884,0,7,1
ELB0847,0,7,1
ELH0960,2,4,0
ELT0769,1,5,2
EMB0531,5,50,49
EMS0317,2,4,1
EMW0105,1,3,2
EMW0772,1,8,2
ENC0234,0,7,0
ENL0100,0,8,2
EPW0434,1,11,4
ERH0449,1,3,1
ESA0642,2,3,0
ESH0135,1,4,3
ESH0283,0,7,1
ESJ0670,0,5,0
ESR0693,1,7,1
ETR0177,1,6,4
ETR0428,8,30,29
EWH0191,1,4,1
EZH0736,15,47,46
EZT0640,1,1,0
FAW0032,1,3,1
FBA0348,0,5,0
FBW0747,1,5,1
FDE0117,1,11,4
FEB0306,5,7,5
FFC0891,1,2,0
FGW0853,1,4,2
FHO0630,1,6,4
FHS0837,0,6,2
FIR0920,2,8,2
FKB0163,8,69,67
FKK0055,2,5,1
FLM0213,4,64,61
FMG0527,4,5,1
FOB0756,0,6,1
FPC0954,1,8,1
FQA0854,0,8,1
FRB0023,2,5,2
FRL0511,0,3,0
FRR0832,0,7,2
FSB0399,1,2,1
FSC0601,0,9,4
FTM0406,1,7,1
FUM0015,1,7,1
FWM0707,2,6,2
FXF0957,1,3,1
GAF0060,2,8,1
GAF0570,1,5,1
GBM0603,1,3,1
GCC0744,1,4,0
GCC0945,3,5,1
GCG0951,0,3,0
GCL0016,0,3,1
GCR0554,0,4,2
GCS0518,1,4,1
GCS0571,1,10,5
GDF0704,0,7,3
GHH0288,0,6,2
GHL0460,0,7,3
GJD0298,1,9,2
GJT0386,0,5,1
GKO0078,0,8,1
GLR0975,2,6,5
GMF0738,1,3,1
GNS0178,6,68,65
GNZ0953,0,7,4
GOK0238,0,5,1
GQF0659,2,8,1
GQP0743,0,4,0
GRC0145,0,5,1
GRM0868,7,35,31
GTD0116,0,7,4
GTD0219,1,9,5
GTD0898,4,8,4
GZB0469,7,46,39
GZC0735,1,4,3
HAC0282,1,3,1
HAD0246,1,3,1
HAH0248,1,7,1
HAH0760,2,5,1
HAM0985,4,9,6
HAV0121,2,3,2
HBB0056,2,8,4
HBO0413,1,3,1
HCC0344,1,5,1
HCL0113,1,7,0
HCL0651,18,55,53
HCM0267,1,8,1
HCS0003,0,6,2
HCV0478,7,64,57
HCW0419,0,5,1
HDD0789,1,3,2
HDD0806,4,12,6
HDH0928,7,45,44
HDJ0446,0,7,5
HDL0748,0,4,3
HDS0367,0,2,0
HFB0347,1,3,2
HGG0240,2,5,0
HGH0595,0,3,1
HGN0287,6,57,54
HIA0414,1,8,1
HIW0536,1,2,1
HJA0018,1,2,1
HJB0742,11,26,23
HJS0072,1,6,1
HKB0418,0,7,2
HKF0831,0,8,1
HKI0171,0,13,6
HKR0628,0,8,1
HLH0512,0,3,1
HLM0933,1,8,3
HMM0108,1,6,1
HMW0713,1,7,5
HOB0994,0,6,2
HPH0075,6,50,47
HPM0986,1,2,1
HPR0585,0,6,5
HRB0351,1,3,0
HRD0635,1,9,4
HRL0540,1,10,3
HRW0550,5,36,29
HSB0196,1,3,1
HSD0457,0,5,1
HSG0818,1,9,5
HSP0290,1,8,2
HTF0641,6,59,55
HTH0007,19,51,47
HVB0037,1,7,1
HVF0067,0,6,1
HWH0646,0,10,3
HWM0342,8,49,43
HWW0436,10,41,34
HWY0038,0,9,2
HXL0968,1,4,2
IAR0694,2,7,1
IAT0263,1,2,1
IBB0359,1,6,1
IBB0696,2,6,3
IBM0671,2,4,0
IBP0883,0,10,3
IBS0836,5,32,30
ICH0294,2,9,3
ICS0956,1,3,1
IDO0176,0,3,1
IEB0153,3,3,1
IHK0841,0,4,1
IIA0092,1,9,3
IIL0513,9,28,25
IIW0249,0,4,3
IJM0139,2,14,8
IJM0444,1,3,0
IJM0776,1,5,0
IJR0825,0,8,2
IJW0851,0,8,3
IKP0472,1,6,0
IKR0401,1,5,1
ILC0838,0,3,1
ILH0958,1,11,4
ILJ0526,1,5,1
ILR0304,10,49,46
IMB0481,1,2,1
IMG0320,1,4,1
IMP0530,12,28,24
IRM0931,1,2,1
IRT0491,2,8,2
IUB0565,3,2,0
IUY0279,2,4,2
IWM0816,0,11,4
IYB0918,1,3,1
JAD0609,1,4,3
JAJ0849,1,6,1
JAM0382,1,8,2
JAV0361,1,6,1
JBD0616,3,9,5
JBM0350,0,9,2
JCC0225,1,3,0
JCG0316,2,4,1
JCR0172,0,2,1
JCR0289,0,5,4
JCR0770,0,7,0
JCR0921,0,4,1
JCV0245,0,8,4
JCW0858,0,9,2
JDB0169,4,8,1
JDC0030,0,2,0
JDF0593,1,2,1
JER0404,1,7,1
JFC0557,0,4,2
JFC0757,1,5,0
JGM0934,0,3,1
JGT0221,1,4,0
JHP0583,0,8,1
JIG0128,2,9,3
JIM0095,0,6,1
JJB0127,1,7,2
JJB0700,0,4,1
JJH0292,1,2,0
JJH0613,1,7,1
JJM0203,0,6,0
JKB0126,2,7,1
JKF0465,0,5,4
JKJ0698,2,3,1
JKM0303,0,7,1
JLM0364,1,3,1
JLW0053,0,5,3
JMB0308,0,5,2
JMC0925,1,7,1
JMD0520,1,2,1
JMH0543,1,11,4
JMK0099,0,8,1
JML0909,1,6,1
JMW0638,1,8,5
JNA0559,0,5,1
JNJ0556,1,7,0
JOL0024,1,8,1
JOM0750,0,6,1
JPA0667,1,4,3
JPW0741,0,6,1
JRF0835,2,7,1
JRG0207,1,4,1
JRH0455,0,8,5
JRL0574,12,57,54
JRS0362,0,5,1
JSA0775,12,42,40
JSH0330,5,31,24
JTM0223,0,3,1
JTS0389,0,8,1
JXH0493,1,6,2
JZD0888,0,3,1
KAC0124,0,9,4
KAL0395,0,10,5
KAT0270,1,9,2
KAT0489,1,5,0
KBB0189,2,8,1
KBC0054,0,9,4
KBG0549,0,7,1
KBL0260,0,7,0
KBP0008,1,5,0
KBS0874,1,8,2
KCB0815,1,3,2
KCF0045,13,59,53
KCO0122,2,6,1
KCS0173,1,4,1
KDS0349,2,1,0
KDT0346,0,5,1
KES0729,0,3,0
KJA0152,0,8,1
KJG0910,1,6,1
KJJ0293,1,5,1
KJM0887,1,7,1
KJP0371,1,8,2
KJS0618,0,4,2
KJW0416,0,2,1
KKC0683,1,3,1
KKS0119,11,50,48
KKW0879,1,5,2
KLH0596,1,1,0
KLM0639,2,5,1
KMB0922,1,6,0
KMS0657,1,8,1
KMW0545,1,4,1
KNB0022,1,6,1
KNG0672,0,7,1
KNW0644,1,2,1
KPC0073,0,4,2
KPP0452,0,10,7
KPR0497,1,8,3
KQC0708,0,10,3
KQS0415,0,6,1
KRG0158,0,5,2
KRL0062,3,9,2
KRL0501,0,10,5
KRM0541,1,3,2
KRV0372,1,5,1
KSH0569,1,6,4
KSP0357,1,6,2
KSP0966,1,5,1
KTG0091,11,58,54
KVS0425,2,4,1
KVT0028,1,5,1
KWC0004,1,2,1
KWE0082,1,2,1
LAF0991,1,5,3
LAM0911,1,9,6
LAP0338,2,12,6
LBC0356,2,4,1
LBF0214,0,1,0
LBH0942,1,3,0
LCB0664,8,49,47
LCC0819,2,5,1
LCD0622,0,6,1
LDB0090,1,7,1
LDD0560,8,43,40
LDG0459,20,64,57
LDM0587,1,12,6
LEM0605,0,3,2
LFS0071,0,3,1
LHB0606,1,8,1
LHB0967,0,8,4
LHL0309,1,2,1
LHN0151,15,38,31
LIM0674,0,9,2
LJB0826,1,5,0
LJJ0905,1,8,2
LJR0523,1,4,3
LJT0817,1,4,0
LLV0602,2,9,2
LMF0980,1,7,0
LNR0656,1,3,1
LNS0989,4,8,3
LOF0311,2,5,1
LOM0086,2,4,1
LPC0492,0,7,0
LPH0572,2,5,3
LQC0479,8,84,79
LQP0508,0,6,2
LRR0148,1,3,2
LRW0970,1,2,1
LTS0860,0,3,1
LUR0896,4,5,2
MAD0496,8,69,62
MAD0753,6,60,58
MAE0331,1,13,6
MAH0149,1,2,1
MAH0864,2,2,1
MAR0955,2,3,1
MAS0025,1,6,1
MAW0166,0,7,1
MBG0438,13,50,48
MBJ0312,1,2,1
MBR0724,0,4,3
MBW0809,1,9,3
MCD0125,0,7,1
MCF0327,1,2,1
MCF0600,1,8,1
MCJ0324,2,4,3
MCS0035,1,6,4
MCT0720,1,3,1
MDH0580,0,3,1
MDH0686,0,11,4
MDM0625,0,10,4
MDM0976,1,6,3
MES0407,10,59,56
MFV0897,1,4,1
MGS0974,9,41,35
MHA0798,2,8,4
MHG0244,0,4,1
MHG0733,1,12,5
MHH0180,2,5,1
MIB0904,1,7,1
MIC0726,9,39,38
MIL0255,1,7,1
MIM0712,0,4,2
MJB0588,0,6,0
MJM0510,7,87,85
MJS0890,1,2,0
MKG0711,0,8,1
MKL0941,1,3,2
MKP0861,0,8,1
MKS0204,0,5,2
MKW0441,2,3,1
MLD0755,2,7,3
MLG0475,1,7,2
MLL0598,1,2,0
MLM0950,1,9,4
MLP0668,1,2,1
MMB0488,2,7,1
MMG0943,0,4,2
MNC0717,12,63,58
MNR0829,1,1,0
MNS0224,4,10,4
MOH0273,0,2,1
MOP0763,9,47,43
MOS0047,1,5,2
MPM0220,1,7,1
MPT0376,1,4,1
MSD0939,1,6,1
MSG0839,0,3,0
MSH0040,0,2,1
MSO0222,3,8,2
MSS0001,0,5,1
MSZ0310,1,3,2
MTB0620,1,8,2
MTT0901,1,3,1
MVB0515,0,7,2
MVF0594,1,8,1
MVH0373,1,6,1
MYD0978,2,9,2
NAB0801,1,5,1
NAB0903,0,1,0
NAF0033,1,3,1
NAF0326,3,2,1
NAH0503,0,4,1
NAR0981,0,5,0
NBC0412,6,47,43
NBH0256,0,5,2
NCE0097,1,2,1
NCH0179,1,5,3
NCK0295,0,3,1
NCK0421,1,6,2
NCO0666,1,10,5
NDM0417,0,3,1
NGC0058,1,9,2
NGF0157,9,71,68
NGO0690,0,3,1
NHE0919,1,6,1
NHH0185,1,7,4
NIH0969,0,6,2
NJB0243,10,71,67
NJC0705,0,2,1
NKH0807,2,7,1
NKH0979,1,12,5
NKP0236,0,7,1
NLO0131,1,2,1
NMB0972,0,5,1
NMC0486,4,38,37
NMF0780,1,5,2
NMG0766,0,7,1
NMS0280,6,32,30
NNA0610,1,8,5
NNS0059,0,3,2
NOB0181,0,2,1
NRD0548,0,4,2
NRF0137,0,7,3
NRO0768,9,59,55
NSC0597,1,8,1
NSS0876,1,6,2
NUL0471,1,4,0
NWK0215,0,8,2
NWT0098,1,4,1
OBH0499,1,5,1
OCB0805,0,4,1
OCS0865,1,7,2
OHC0973,16,56,50
OJK0233,2,5,1
OKB0439,1,4,0
OKC0107,2,5,1
OLB0749,1,8,1
OLF0504,1,6,2
OLW0689,0,8,1
OMM0944,7,48,43
OMS0101,0,8,1
ONL0276,1,4,0
ONW0083,0,3,1
OQH0183,0,6,1
ORB0473,15,34,33
ORG0339,0,8,1
ORM0669,1,4,1
OSH0655,1,7,2
OYM0026,2,8,1
PAD0773,0,7,1
PBP0002,1,4,2
PDH0716,1,6,5
PDW0259,1,6,0
PES0085,1,1,0
PEV0323,0,4,0
PGC0066,0,6,4
PGH0184,1,6,1
PGO0433,0,4,2
PID0426,1,3,1
PIS0522,0,6,2
PKB0281,0,11,6
PKB0429,1,4,1
PLH0715,1,6,1
PLH0862,0,3,1
PMC0328,1,5,4
PMJ0564,0,11,4
PMV0850,0,1,0
PNH0761,0,3,2
PNL0301,12,53,49
POB0343,1,1,0
PPF0435,1,2,1
PRM0740,0,4,1
PSF0133,0,8,2
PTH0552,1,7,2
PTH0830,0,5,2
QCH0110,1,6,5
QJR0688,15,58,57
QNF0205,4,30,29
QNP0216,1,5,1
QOS0878,0,5,0
QPM0727,1,5,4
QRM0739,0,7,0
QSV0778,0,7,1
RAB0589,0,5,2
RAG0275,1,6,5
RAH0440,0,5,0
RAM0447,0,6,1
RAR0725,0,7,1
RAS0432,2,6,1
RAW0915,0,8,1
RBB0485,1,4,0
RCC0617,0,3,1
RCP0785,1,11,4
RDM0115,0,10,4
RDM0150,1,6,1
RDT0424,1,9,2
RFP0380,0,5,1
RGG0064,3,7,2
RGH0728,1,8,1
RGN0408,1,12,6
RHC0335,2,7,2
RHL0992,0,8,1
RHO0732,2,11,4
RHP0484,2,6,5
RHY0079,1,7,1
RIH0777,0,7,5
RJB0088,1,4,1
RJM0381,1,8,1
RKD0604,0,2,0
RKF0164,1,9,2
RLB0719,0,5,1
RLG0856,2,8,2
RMS0266,0,3,1
RMW0542,0,6,1
RNF0765,1,10,3
RNL0695,1,7,2
RNP0211,0,4,1
ROB0272,1,3,2
RRA0938,0,2,1
RRC0553,1,8,1
RRP0568,1,5,1
RSC0089,1,6,3
RSM0277,1,7,1
RTO0313,1,6,3
RUM0880,0,6,1
RVC0232,3,6,1
RVF0201,0,6,1
RYB0718,10,27,23
RZC0746,0,5,1
SAA0999,1,8,1
SAB0781,2,7,3
SAC0592,1,5,1
SAC0687,0,5,1
SAH0599,1,7,1
SAK0375,1,6,2
SAP0867,0,1,0
SAT0194,1,6,2
SBD0913,1,6,3
SBH0537,2,2,0
SBK0161,0,8,4
SBN0495,11,24,20
SBN0866,0,4,0
SBN0971,0,4,1
SBQ0786,1,8,4
SCB0534,1,2,1
SCF0608,0,3,2
SCP0130,0,6,1
SDB0106,0,7,2
SDF0017,4,7,5
SDO0170,0,5,1
SED0886,2,5,1
SEJ0677,1,8,2
SER0165,1,6,1
SES0477,2,7,4
SGB0140,0,4,1
SGG0787,0,9,2
SGM0021,1,8,5
SGS0268,1,5,1
SHR0334,2,10,4
SHW0578,0,9,3
SIJ0661,1,8,1
SJC0333,1,8,2
SJF0094,9,44,38
SJO0209,0,3,2
SJW0451,0,2,1
SKG0759,1,6,4
SLB0049,0,3,2
SLP0762,1,5,2
SLT0907,0,2,1
SMB0804,1,10,4
SMH0291,1,5,1
SMW0084,0,8,2
SMY0792,1,7,2
SNC0187,1,2,1
SNS0129,0,5,3
SOB0360,1,6,1
SOB0586,0,8,1
SOF0808,1,4,1
SOG0411,0,4,1
SPA0141,1,4,1
SRH0155,0,8,2
SRS0231,0,7,4
SSG0250,1,8,1
SSH0799,0,3,1
SSJ0784,1,11,4
SSR0278,10,25,20
SSS0345,1,4,1
SVL0803,0,5,1
SVL0940,2,2,1
SVS0871,14,48,41
SXM0895,2,6,4
TAC0300,1,4,1
TAP0551,0,2,1
TBT0461,0,4,3
TCD0009,1,7,1
TDG0962,1,1,0
TDJ0998,0,3,1
TDS0984,2,5,1
TEB0251,14,66,64
TEM0093,1,4,1
TEM0977,9,31,27
TET0621,12,51,47
THD0448,1,7,3
THR0873,2,8,1
TIW0299,13,46,45
TJB0302,1,6,1
TJD0996,0,2,1
TJG0582,2,5,2
TLH0648,2,4,2
TLK0993,1,4,1
TLM0797,1,6,0
TMA0069,1,7,1
TNM0961,1,9,2
TOR0193,3,12,5
TPH0474,0,6,0
TQS0212,1,2,1
TRK0914,0,4,1
TSB0437,0,4,0
TSG0906,1,3,1
TSM0363,0,4,1
TSM0927,1,7,1
TSR0676,0,9,4
TTD1000,0,7,0
TUC0632,1,1,0
TVS0006,2,6,2
TVS0050,1,5,2
TYB0779,0,8,3
UAD0771,1,8,1
UBF0645,1,9,2
UCH0519,1,9,2
UCS0227,1,3,1
UFK0208,9,40,39
UIR0043,1,3,1
UJC0737,1,6,0
USH0199,1,3,0
VAA0087,0,2,1
VCC0396,2,8,1
VCY0751,0,1,0
VEB0935,12,33,26
VFM0814,0,3,1
VIA0063,0,7,1
VLB0647,1,7,2
VMJ0147,1,6,1
VMJ0546,6,57,52
VSA0230,1,2,1
VSS0154,0,8,1
VTT0385,0,4,1
WAB0143,0,7,1
WAS0254,0,5,1
WBC0192,4,7,3
WBC0315,1,7,1
WDD0366,10,58,55
WDO0870,1,4,0
WDV0573,2,3,1
WGR0833,0,3,1
WGS0516,1,8,5
WIF0691,0,7,0
WIQ0567,12,48,46
WJD0576,1,8,2
WKD0013,16,44,39
WKF0012,0,5,4
WLV0566,0,8,1
WNB0908,0,7,2
WPE0538,0,3,0
WPR0368,1,8,3
WRM0963,7,47,46
WSR0241,8,44,38
WTF0387,1,9,2
WTR0563,13,50,46
WVB0539,1,6,1
WXH0872,1,7,1
XAA0104,1,4,1
XBN0229,1,13,6
XHG0902,0,7,0
XHW0498,0,4,1
XLB0710,1,8,3
XRS0633,0,5,1
XWD0923,0,5,1
YCE0983,1,9,7
YDN0198,1,4,1
YEV0793,1,7,1
YIC0195,9,37,35
YJF0532,0,6,0
YJV0699,1,1,0
YWW0660,1,6,1
ZCF0590,1,6,0
ZDW0859,2,5,4
ZFM0468,1,6,2
ZJE0857,1,3,1
ZJS0269,1,4,0
ZKS0899,0,7,1
ZMC0284,1,5,1
ZSB0649,0,8,1
ZSK0258,0,6,1
ZSL0305,0,6,2
AAE0190,1,1,0
AAF0535,1,3,1
AAF0791,1,6,2
AAL0706,1,8,1
AAM0658,1,9,2
AAN0823,2,4,0
AAS0442,1,7,1
AAV0450,2,6,1
AAW0353,1,4,1
ABC0174,0,3,1
ABC0253,1,8,2
ABH0663,0,10,3
ABM0845,0,2,1
ABN0239,0,4,2
ACC0042,0,5,1
ACV0812,0,2,1
ADC0391,0,8,2
ADD0846,9,45,40
ADF0397,1,2,1
AES0827,1,6,1
AGB0186,3,11,6
AGB0643,1,4,0
AHC0142,1,4,1
AHD0848,0,3,1
AHG0634,0,7,1
AHM0410,1,5,1
AIB0948,1,2,1
AIH0675,0,6,1
AIM0627,1,4,1
AIP0394,0,4,1
AIP0982,1,4,1
AIS0405,1,2,1
AJC0840,6,52,46
AJD0074,1,4,0
AJF0370,1,6,0
AJH0175,0,4,3
AJL0462,1,3,1
AJN0607,1,4,1
AJP0723,0,4,2
AJR0319,1,8,2
AJR0932,0,2,1
AKC0924,1,3,0
AKF0709,1,8,1
AKH0758,1,10,4
AKK0329,1,2,1
AKR0057,1,5,1
AKW0167,0,6,1
ALB0892,1,9,4
ALC0788,1,4,3
ALD0529,0,8,1
ALD0544,1,4,1
ALH0402,0,5,1
AMD0077,1,3,2
AMH0464,1,4,3
AMH0794,0,11,5
AMJ0297,1,4,1
AMM0014,1,10,4
AMR0318,1,7,1
AMR0400,0,2,1
AMV0036,0,8,4
AMW0392,1,3,2
ANM0123,11,56,53
ANP0555,13,31,30
ANT0430,0,2,1
AOB0019,2,4,1
AOK0844,1,7,2
AOS0987,1,5,2
APG0307,1,8,2
AQD0820,0,9,2
ARA0252,12,43,41
ARB0834,1,3,1
ARB0881,1,8,1
ARD0509,0,11,4
ARL0034,0,5,1
ASB0796,1,7,0
ASD0577,0,1,0
ASG0048,1,2,0
ASG0692,0,2,1
ASL0378,0,7,0
ASM0575,1,6,1
ASS0206,2,6,1
ASS0517,0,2,1
ASV0946,0,8,1
ATE0869,2,3,2
ATF0274,0,1,0
ATP0662,0,8,1
AVM0947,1,3,2
AWM0764,2,3,2
BAH0875,2,7,3
BAJ0654,0,3,0
BAK0964,1,8,1
BAL0044,0,5,1
BAM0611,1,9,3
BAM0636,2,5,4
BBG0325,1,11,4
BBH0810,1,3,1
BBS0039,0,4,0
BBS0422,1,5,1
BCB0679,0,2,1
BCM0653,2,4,0
BCR0581,0,8,1
BDB0453,1,2,1
BDI0533,1,8,1
BDV0168,0,9,3
BEC0505,1,8,1
BEH0615,0,7,1
BER0314,2,10,3
BHC0665,1,8,1
BHW0458,1,8,4
BIH0745,2,8,3
BIS0247,1,8,1
BJH0354,4,6,1
BJH0811,1,1,0
BJM0111,0,1,0
BJP0134,0,1,0
BJW0619,0,5,1
BKW0374,1,4,1
BLB0114,0,4,1
BLL0929,1,3,2
BLS0678,3,7,1
BMC0547,1,2,1
BMG0917,1,8,2
BMM0112,0,2,0
BMS0877,1,3,0
BMT0528,12,55,50
BNG0237,1,8,1
BNR0965,1,7,0
BQS0525,1,9,3
BRB0355,1,5,2
BRM0995,0,7,0
BRS0734,4,38,36
BSA0431,5,45,42
BSB0990,0,5,0
BSH0445,0,7,1
BSS0369,1,8,1
BSS0463,2,6,1
BTL0226,1,3,0
BTL0722,1,9,3
BTN0061,0,3,1
BTR0403,0,2,1
BTS0011,0,6,1
BTW0005,1,7,1
BVC0790,0,7,1
BVN0514,1,1,0
BWH0813,18,69,67
BWP0202,1,3,1
BXJ0010,0,2,0
BYP0070,0,4,1
CAA0612,1,4,1
CAB0388,1,7,0
CAB0614,2,6,0
CAC0889,1,8,4
CAH0936,1,4,1
CAM0102,0,8,1
CAM0681,6,73,67
CAN0842,0,6,1
CAS0507,1,4,1
CBB0365,0,5,3
CBG0398,1,5,1
CBG0490,1,3,1
CCA0046,1,5,1
CCC0393,0,9,3
CCH0182,1,7,2
CCH0685,1,1,0
CCL0068,1,6,1
CCM0136,3,4,2
CCM0467,1,5,2
CCM0855,1,7,2
CCR0863,1,3,1
CCW0031,0,10,3
CCW0524,1,8,1
CEB0210,1,5,1
CEJ0109,0,1,0
CEL0561,1,4,1
CFG0959,1,8,1
CFM0767,0,1,0
CFW0264,0,6,1
CGA0629,3,9,2
CGB0637,0,8,1
CGF0337,0,6,1
CHG0146,2,8,1
CHM0821,1,2,0
CIG0052,0,7,1
CIM0271,2,2,1
CIM0926,1,8,1
CJC0494,0,5,1
CJF0802,1,5,1
CJG0470,1,3,1
CJH0702,1,5,1
CJK0200,1,5,1
CJM0138,0,10,3
CJM0521,0,6,1
CJP0952,1,4,0
CJV0286,1,4,1
CKB0427,3,7,3
CKB0482,2,6,1
CKD0680,0,12,5
CKH0144,1,5,1
CKP0721,0,4,0
CLB0774,1,9,5
CLD0894,0,1,0
CLF0852,0,3,1
CLH0703,0,3,2
CLS0296,2,5,4
CMB0912,1,5,1
CMM0487,1,6,0
CMS0454,1,7,1
CMW0783,1,3,2
CNB0900,1,8,1
CNE0352,1,6,1
CNM0800,1,8,1
COF0120,14,29,25
COM0321,1,2,0
CPG0322,1,7,0
CQH0701,2,9,4
CQH0730,1,7,3
CQW0652,1,1,0
CRD0624,1,3,1
CRK0916,0,3,1
CRO0027,1,2,1
CRP0456,1,8,1
CSB0080,0,6,1
CSC0217,1,2,1
CSH0626,0,4,2
CSJ0340,1,8,1
CSL0949,1,6,1
CSP0197,0,7,0
CTA0020,7,26,22
CTR0341,1,3,1
CTR0697,1,4,2
CTW0500,1,2,1
CUD0795,1,4,1
CWB0065,5,10,3
CWR0502,2,7,2
CXC0336,8,57,51
CYA0506,0,6,3
DAG0558,1,4,2
DAL0673,1,7,0
DAR0885,2,9,2
DBB0384,0,5,1
DBG0261,5,51,47
DBS0235,0,9,2
DBW0483,0,4,0
DCC0160,7,57,52
DCH0843,1,3,2
DDA0476,0,5,1
DDM0579,1,8,1
DEB0782,0,7,1
DFH0188,1,8,1
DFR0218,0,4,1
DGF0443,13,81,76
DGM0754,0,5,1
DGN0480,0,6,2
DGW0752,12,56,49
DHM0937,1,4,1
DIB0081,1,3,1
DIB0285,0,4,1
DIC0988,1,5,2
DID0650,0,9,3
DIW0118,1,8,5
DJB0159,0,5,0
DJS0682,13,47,45
DKB0631,1,6,2
DLF0377,17,75,70
DLH0029,10,56,52
DLM0051,0,3,1
DLS0383,0,2,0
DMG0358,1,11,6
DMK0257,3,11,8
DMM0623,2,7,2
DOL0332,0,6,2
DOP0562,1,2,1
DPM0423,3,3,1
DPS0262,15,45,40
DRR0162,13,37,34
DRR0242,1,6,0
DSB0731,5,28,23
DSM0591,1,7,5
DTP0379,1,7,0
DTT0076,1,3,2
DVM0265,0,6,1
DVW0103,1,6,2
DZC0228,1,6,1
EAH0466,1,3,1
EBC0390,7,40,39
ECF0828,1,5,1
ECL0930,1,5,1
ECR0822,0,2,1
EDA0684,0,7,1
EDB0714,0,8,1
EFS0882,1,3,0
EGD0132,5,59,55
EGD0409,4,8,1
EGK0893,0,3,1
EHB0420,13,34,27
EHB0824,0,5,0
EHD0584,1,8,1
EHR0096,1,7,2
EIM0156,0,7,2
EIP0997,0,9,3
EIS0041,0,6,2
EJW0884,0,7,1
ELB0847,0,7,1
ELH0960,2,4,0
ELT0769,1,5,2
EMB0531,5,50,49
EMS0317,2,4,1
EMW0105,1,3,2
EMW0772,1,8,2
ENC0234,0,7,0
ENL0100,0,8,2
EPW0434,1,11,4
ERH0449,1,3,1
ESA0642,2,3,0
ESH0135,1,4,3
ESH0283,0,7,1
ESJ0670,0,5,0
ESR0693,1,7,1
ETR0177,1,6,4
ETR0428,8,30,29
EWH0191,1,4,1
