user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
HRD0635,4,0,0,0,208.58
HRL0540,5,0,0,0,140.19
HRW0550,27,4,3,1,136.93
HSB0196,3,0,0,0,131.83
HSD0457,2,0,0,0,76.63
HSG0818,4,0,0,0,192.15
HSP0290,8,0,1,0,128.4
HTF0641,44,10,2,2,105.93
HTH0007,46,8,5,0,257.09
HVB0037,2,0,0,0,194.86
HVF0067,2,0,0,0,102.62
HWH0646,3,0,0,0,207.18
HWM0342,39,5,11,1,180.63
HWW0436,70,6,15,2,165.47
HWY0038,2,0,0,0,153.31
HXL0968,3,0,0,0,196.9
IAR0694,2,0,0,0,273.82
IAT0263,3,0,0,0,215.25
IBB0359,3,0,0,0,262.41
IBB0696,2,0,0,0,274.04
IBM0671,2,0,0,0,117.49
IBP0883,2,0,0,0,62.78
IBS0836,47,9,7,0,89.28
ICH0294,3,0,0,0,257.8
ICS0956,2,0,0,0,198.99
IDO0176,2,0,0,0,96.75
IEB0153,4,0,1,0,202.7
IHK0841,2,0,0,0,79.79
IIA0092,4,0,1,0,67.41
IIL0513,39,4,11,1,148.38
IIW0249,3,0,0,0,137.41
IJM0139,7,0,1,0,122.07
IJM0444,2,0,0,0,263.13
IJM0776,5,0,0,0,290.25
IJR0825,5,0,0,0,95.48
IJW0851,2,0,0,0,259.94
IKP0472,2,0,0,0,109.8
IKR0401,2,0,0,0,185.9
ILC0838,5,0,0,0,259.76
ILH0958,5,0,0,0,186.35
ILJ0526,2,0,0,0,252.32
ILR0304,54,9,11,2,200.79
IMB0481,3,0,0,0,197.13
IMG0320,2,0,0,0,56.37
IMP0530,31,3,7,1,59.56
IRM0931,2,0,0,0,254.99
IRT0491,2,0,0,0,254.56
IUB0565,5,0,1,0,57.13
IUY0279,4,0,0,0,173.7
IWM0816,5,0,1,0,260.38
IYB0918,2,0,0,0,53.94
JAD0609,4,0,0,0,119.71
JAJ0849,2,0,0,0,151.32
JAM0382,3,0,0,0,70.7
JAV0361,2,0,0,0,241.41
JBD0616,6,0,0,0,153.79
JBM0350,2,0,0,0,129.6
JCC0225,2,0,0,0,259.43
JCG0316,4,0,1,0,234.73
JCR0172,2,0,0,0,72.68
JCR0289,3,0,0,0,76.58
JCR0770,3,0,0,0,290.6
JCR0921,2,0,0,0,149.29
JCV0245,3,0,0,0,299.33
JCW0858,2,0,0,0,266.59
JDB0169,4,0,1,0,135.92
JDC0030,2,0,0,0,277.83
JDF0593,2,0,0,0,125.38
JER0404,2,0,0,0,283.6
JFC0557,3,0,0,0,158.05
JFC0757,2,0,0,0,181.92
JGM0934,2,0,0,0,115.49
JGT0221,2,0,0,0,108.63
JHP0583,2,0,0,0,175.53
JIG0128,2,0,0,0,171.06
JIM0095,2,0,0,0,248.54
JJB0127,3,0,0,0,69.35
JJB0700,2,0,0,0,86.54
JJH0292,2,0,0,0,115.98
JJH0613,2,0,0,0,88.37
JJM0203,2,0,0,0,205.0
JKB0126,3,0,0,0,292.15
JKF0465,3,0,0,0,201.39
JKJ0698,4,0,0,0,77.24
JKM0303,2,0,0,0,159.16
JLM0364,2,0,0,0,298.76
JLW0053,2,0,0,0,269.68
JMB0308,2,0,0,0,176.9
JMC0925,2,0,0,0,214.37
JMD0520,2,0,0,0,230.94
JMH0543,7,0,0,0,226.69
JMK0099,3,0,0,0,261.13
JML0909,2,0,0,0,179.97
JMW0638,5,0,0,0,236.65
JNA0559,2,0,0,0,221.32
JNJ0556,2,0,0,0,87.75
JOL0024,3,0,0,0,247.62
JOM0750,2,0,0,0,236.42
JPA0667,3,0,0,0,278.6
JPW0741,2,0,0,0,166.11
JRF0835,2,0,0,0,193.62
JRG0207,2,0,0,0,118.47
JRH0455,3,0,0,0,192.49
JRL0574,67,11,5,4,197.71
JRS0362,2,0,0,0,71.81
JSA0775,43,8,5,1,102.99
JSH0330,25,2,7,0,284.06
JTM0223,2,0,0,0,54.51
JTS0389,2,0,0,0,86.01
JXH0493,3,0,0,0,215.35
JZD0888,2,0,0,0,82.26
KAC0124,5,0,1,0,256.0
KAL0395,4,0,1,0,98.86
KAT0270,4,0,1,0,196.8
KAT0489,2,0,0,0,292.39
KBB0189,3,0,0,0,195.9
KBC0054,3,0,0,0,200.15
KBG0549,2,0,0,0,202.61
KBL0260,2,0,0,0,239.11
KBP0008,2,0,0,0,215.76
KBS0874,3,0,0,0,130.13
KCB0815,3,0,0,0,122.88
KCF0045,60,14,16,0,70.24
KCO0122,5,1,0,0,122.4
KCS0173,2,0,0,0,212.21
KDS0349,2,0,0,0,119.62
KDT0346,4,0,0,0,130.61
KES0729,2,0,0,0,244.1
KJA0152,4,0,0,0,208.83
KJG0910,2,0,0,0,228.47
KJJ0293,2,0,0,0,284.85
KJM0887,2,0,0,0,52.12
KJP0371,3,0,0,0,178.62
KJS0618,2,0,0,0,62.11
KJW0416,2,0,0,0,296.92
KKC0683,2,0,0,0,70.6
KKS0119,64,15,12,3,117.67
KKW0879,3,0,0,0,190.93
KLH0596,2,0,0,0,168.83
KLM0639,5,0,0,0,295.88
KMB0922,2,0,0,0,170.57
KMS0657,4,0,1,0,238.12
KMW0545,2,0,0,0,82.64
KNB0022,2,0,0,0,225.28
KNG0672,2,0,0,0,73.79
KNW0644,2,0,0,0,200.05
KPC0073,2,0,0,0,164.46
KPP0452,5,1,1,0,69.6
KPR0497,4,0,1,0,250.68
KQC0708,2,0,0,0,65.45
KQS0415,2,0,0,0,213.49
KRG0158,2,0,0,0,251.85
KRL0062,2,0,0,0,224.11
KRL0501,8,1,0,0,209.26
KRM0541,3,0,0,0,153.87
KRV0372,2,0,0,0,217.62
KSH0569,3,0,0,0,203.69
KSP0357,4,0,0,0,223.69
KSP0966,2,0,0,0,52.49
KTG0091,43,7,3,1,293.92
KVS0425,4,0,0,0,113.16
KVT0028,2,0,0,0,58.17
KWC0004,3,0,0,0,151.88
KWE0082,2,0,0,0,208.8
LAF0991,4,0,0,0,242.57
LAM0911,5,0,0,0,205.35
LAP0338,4,0,0,0,278.16
LBC0356,4,0,0,0,82.78
LBF0214,2,0,0,0,92.99
LBH0942,4,0,0,0,132.9
LCB0664,39,6,3,2,141.74
LCC0819,2,0,0,0,258.79
LCD0622,2,0,0,0,198.55
LDB0090,2,0,0,0,222.47
LDD0560,46,7,3,1,205.98
LDG0459,44,6,12,3,183.26
LDM0587,3,0,0,0,204.4
LEM0605,2,0,0,0,107.81
LFS0071,2,0,0,0,180.24
LHB0606,2,0,0,0,193.12
LHB0967,4,0,1,0,72.45
LHL0309,3,0,0,0,266.68
LHN0151,31,6,2,1,180.62
LIM0674,2,0,0,0,245.04
LJB0826,3,0,0,0,154.97
LJJ0905,6,0,0,0,180.87
LJR0523,4,0,0,0,62.33
LJT0817,2,0,0,0,154.48
LLV0602,2,0,0,0,174.31
LMF0980,4,0,0,0,129.89
LNR0656,2,0,0,0,86.76
LNS0989,4,0,0,0,122.24
LOF0311,3,0,0,0,240.93
LOM0086,7,0,0,0,128.62
LPC0492,5,0,1,0,56.48
LPH0572,3,0,0,0,135.85
LQC0479,56,12,13,4,172.71
LQP0508,2,0,0,0,159.84
LRR0148,2,0,0,0,111.25
LRW0970,2,0,0,0,107.53
LTS0860,2,0,0,0,185.2
LUR0896,6,1,1,0,268.86
MAD0496,70,7,15,2,121.65
MAD0753,81,8,11,6,264.62
MAE0331,3,0,0,0,86.95
MAH0149,4,0,0,0,64.95
MAH0864,3,0,0,0,65.74
MAR0955,3,0,0,0,292.08
MAS0025,2,0,0,0,214.54
MAW0166,2,0,0,0,132.28
MBG0438,43,2,7,0,297.54
MBJ0312,2,0,0,0,165.45
MBR0724,3,0,0,0,221.04
MBW0809,3,0,0,0,291.93
MCD0125,3,0,0,0,171.02
MCF0327,2,0,0,0,57.17
MCF0600,2,0,0,0,242.68
MCJ0324,4,0,1,0,162.32
MCS0035,8,0,1,0,71.0
MCT0720,2,0,0,0,111.71
MDH0580,2,0,0,0,298.28
MDH0686,3,0,0,0,236.61
MDM0625,5,0,0,0,179.54
MDM0976,2,0,0,0,53.2
MES0407,69,16,15,4,295.39
MFV0897,2,0,0,0,116.68
MGS0974,37,4,4,0,157.68
MHA0798,3,0,0,0,225.12
MHG0244,4,0,0,0,192.09
MHG0733,4,0,0,0,98.79
MHH0180,3,0,0,0,181.67
MIB0904,3,0,0,0,158.45
MIC0726,31,2,8,0,242.01
MIL0255,2,0,0,0,236.36
MIM0712,2,0,0,0,238.56
MJB0588,2,0,0,0,243.15
MJM0510,56,4,10,1,218.53
MJS0890,3,0,0,0,234.99
MKG0711,2,0,0,0,94.95
MKL0941,4,0,1,0,170.87
MKP0861,2,0,0,0,90.67
MKS0204,2,0,0,0,229.05
MKW0441,4,0,0,0,251.3
MLD0755,6,0,0,0,255.72
MLG0475,4,0,1,0,77.52
MLL0598,2,0,0,0,63.58
MLM0950,4,0,0,0,121.26
MLP0668,4,0,0,0,111.79
MMB0488,3,0,0,0,240.78
MMG0943,2,0,0,0,207.84
MNC0717,45,8,7,1,66.87
MNR0829,2,0,0,0,208.18
MNS0224,4,0,0,0,256.03
MOH0273,2,0,0,0,86.73
MOP0763,26,3,6,2,107.73
MOS0047,3,0,0,0,266.43
MPM0220,2,0,0,0,265.13
MPT0376,3,0,0,0,293.2
MSD0939,3,0,0,0,277.66
MSG0839,2,0,0,0,298.87
MSH0040,2,0,0,0,165.22
MSO0222,5,0,0,0,62.01
MSS0001,2,0,0,0,285.74
MSZ0310,3,0,0,0,270.95
MTB0620,3,0,0,0,109.9
MTT0901,5,0,0,0,56.2
MVB0515,3,0,0,0,247.97
MVF0594,2,0,0,0,228.52
MVH0373,5,0,1,0,119.35
MYD0978,3,0,0,0,290.41
NAB0801,2,0,0,0,133.32
NAB0903,2,0,0,0,264.84
NAF0033,3,0,0,0,147.87
NAF0326,6,1,0,0,163.2
NAH0503,2,0,0,0,142.09
NAR0981,2,0,0,0,227.66
NBC0412,40,2,9,0,189.01
NBH0256,2,0,0,0,159.86
NCE0097,2,0,0,0,95.14
NCH0179,4,0,0,0,125.49
NCK0295,2,0,0,0,154.06
NCK0421,3,0,0,0,212.36
NCO0666,8,1,2,0,142.56
NDM0417,3,0,0,0,84.95
NGC0058,3,0,0,0,57.28
NGF0157,65,14,18,2,249.46
NGO0690,2,0,0,0,270.93
NHE0919,3,0,0,0,227.34
NHH0185,8,1,1,0,260.02
NIH0969,5,1,0,0,254.73
NJB0243,83,12,7,1,234.63
NJC0705,2,0,0,0,144.01
NKH0807,3,0,0,0,78.06
NKH0979,5,0,1,0,210.73
NKP0236,5,0,0,0,275.31
NLO0131,2,0,0,0,236.44
NMB0972,2,0,0,0,50.18
NMC0486,47,6,12,0,88.55
NMF0780,2,0,0,0,126.76
NMG0766,2,0,0,0,102.34
NMS0280,45,7,13,1,166.84
NNA0610,4,0,0,0,198.71
NNS0059,2,0,0,0,291.91
NOB0181,2,0,0,0,278.64
NRD0548,2,0,0,0,240.4
NRF0137,6,0,1,0,263.67
NRO0768,62,9,17,4,279.67
NSC0597,2,0,0,0,256.04
NSS0876,5,1,0,0,216.22
NUL0471,2,0,0,0,80.12
NWK0215,2,0,0,0,155.38
NWT0098,2,0,0,0,293.4
OBH0499,2,0,0,0,234.61
OCB0805,2,0,0,0,211.34
OCS0865,4,0,0,0,97.86
OHC0973,59,5,7,2,286.05
OJK0233,4,0,0,0,282.64
OKB0439,5,1,1,0,50.65
OKC0107,5,0,1,0,234.9
OLB0749,2,0,0,0,273.77
OLF0504,5,0,0,0,269.38
OLW0689,5,0,1,0,78.27
OMM0944,51,12,11,1,85.73
OMS0101,4,0,0,0,180.47
ONL0276,2,0,0,0,234.32
ONW0083,3,0,0,0,185.99
OQH0183,2,0,0,0,72.02
ORB0473,41,7,3,2,279.76
ORG0339,2,0,0,0,193.02
ORM0669,2,0,0,0,187.77
OSH0655,3,0,0,0,243.49
OYM0026,5,0,1,0,214.8
PAD0773,3,0,0,0,238.7
PBP0002,3,0,0,0,142.8
PDH0716,4,0,0,0,118.52
PDW0259,2,0,0,0,141.45
PES0085,2,0,0,0,98.71
PEV0323,2,0,0,0,115.12
PGC0066,3,0,0,0,175.65
PGH0184,2,0,0,0,221.27
PGO0433,3,0,0,0,258.37
PID0426,3,0,0,0,108.35
PIS0522,2,0,0,0,181.68
PKB0281,4,0,0,0,146.88
PKB0429,2,0,0,0,140.99
PLH0715,2,0,0,0,162.0
PLH0862,2,0,0,0,174.24
PMC0328,4,0,0,0,289.41
PMJ0564,4,0,0,0,77.03
PMV0850,4,0,0,0,188.28
PNH0761,2,0,0,0,280.9
PNL0301,55,4,6,2,272.41
POB0343,2,0,0,0,136.3
PPF0435,2,0,0,0,141.86
PRM0740,2,0,0,0,295.73
PSF0133,2,0,0,0,141.87
PTH0552,3,0,0,0,227.81
PTH0830,2,0,0,0,127.72
QCH0110,4,0,0,0,208.52
QJR0688,52,7,15,0,231.87
QNF0205,37,4,3,2,102.4
QNP0216,3,0,0,0,53.49
QOS0878,2,0,0,0,268.6
QPM0727,4,0,0,0,96.78
QRM0739,3,0,0,0,88.8
QSV0778,2,0,0,0,165.63
RAB0589,2,0,0,0,247.96
RAG0275,6,0,0,0,98.54
RAH0440,2,0,0,0,119.21
RAM0447,2,0,0,0,132.19
RAR0725,2,0,0,0,271.61
RAS0432,4,0,1,0,74.74
RAW0915,2,0,0,0,215.56
RBB0485,4,0,0,0,179.23
RCC0617,2,0,0,0,220.5
RCP0785,2,0,0,0,98.01
RDM0115,3,0,0,0,264.43
RDM0150,2,0,0,0,145.13
RDT0424,3,0,0,0,235.4
RFP0380,2,0,0,0,136.78
RGG0064,3,0,0,0,285.17
RGH0728,3,0,0,0,252.22
RGN0408,6,0,1,0,53.3
RHC0335,7,0,1,0,117.71
RHL0992,2,0,0,0,84.54
RHO0732,7,1,1,0,146.77
RHP0484,8,0,1,0,109.12
RHY0079,2,0,0,0,276.89
RIH0777,5,1,1,0,195.22
RJB0088,2,0,0,0,133.51
RJM0381,2,0,0,0,167.49
RKD0604,2,0,0,0,61.52
RKF0164,3,0,0,0,284.6
RLB0719,2,0,0,0,279.83
RLG0856,5,0,1,0,265.11
RMS0266,2,0,0,0,185.79
RMW0542,2,0,0,0,148.13
RNF0765,4,0,1,0,137.73
RNL0695,3,0,0,0,84.62
RNP0211,2,0,0,0,121.04
ROB0272,3,0,0,0,155.12
RRA0938,2,0,0,0,278.95
RRC0553,2,0,0,0,223.07
RRP0568,4,0,0,0,149.1
RSC0089,2,0,0,0,127.9
RSM0277,2,0,0,0,268.74
RTO0313,2,0,0,0,185.6
RUM0880,2,0,0,0,211.0
RVC0232,3,0,0,0,286.32
RVF0201,2,0,0,0,53.36
RYB0718,31,4,4,1,228.38
RZC0746,4,0,0,0,165.86
SAA0999,3,0,0,0,198.05
SAB0781,2,0,0,0,276.99
SAC0592,2,0,0,0,224.57
SAC0687,3,0,0,0,181.83
SAH0599,2,0,0,0,186.04
SAK0375,4,0,0,0,215.37
SAP0867,3,0,0,0,122.42
SAT0194,6,0,1,0,262.89
SBD0913,3,0,0,0,125.29
SBH0537,4,0,0,0,52.41
SBK0161,6,1,0,0,176.41
SBN0495,28,3,7,1,182.25
SBN0866,2,0,0,0,192.7
SBN0971,2,0,0,0,268.6
SBQ0786,2,0,0,0,186.31
SCB0534,2,0,0,0,135.03
SCF0608,2,0,0,0,154.58
SCP0130,2,0,0,0,236.58
SDB0106,2,0,0,0,237.86
SDF0017,8,0,1,0,95.36
SDO0170,2,0,0,0,169.72
SED0886,5,1,0,0,214.6
SEJ0677,3,0,0,0,68.71
SER0165,3,0,0,0,83.92
SES0477,3,0,0,0,231.09
SGB0140,5,0,0,0,72.79
SGG0787,2,0,0,0,57.19
SGM0021,6,1,0,0,159.75
SGS0268,2,0,0,0,125.0
SHR0334,3,0,0,0,207.6
SHW0578,4,0,0,0,89.69
SIJ0661,2,0,0,0,233.89
SJC0333,3,0,0,0,204.84
SJF0094,62,9,18,3,101.18
SJO0209,2,0,0,0,172.9
SJW0451,2,0,0,0,52.77
SKG0759,4,0,0,0,52.69
SLB0049,2,0,0,0,160.86
SLP0762,3,0,0,0,87.28
SLT0907,5,0,0,0,267.65
SMB0804,2,0,0,0,211.28
SMH0291,2,0,0,0,198.65
SMW0084,2,0,0,0,76.9
SMY0792,3,0,0,0,182.81
SNC0187,2,0,0,0,52.58
SNS0129,2,0,0,0,271.28
SOB0360,2,0,0,0,285.16
SOB0586,2,0,0,0,220.16
SOF0808,3,0,0,0,239.05
SOG0411,2,0,0,0,185.29
SPA0141,2,0,0,0,192.94
SRH0155,2,0,0,0,213.95
SRS0231,3,0,0,0,59.9
SSG0250,2,0,0,0,186.28
SSH0799,2,0,0,0,280.08
SSJ0784,3,0,0,0,58.57
SSR0278,32,4,9,1,113.73
SSS0345,2,0,0,0,89.87
SVL0803,2,0,0,0,108.39
SVL0940,6,1,0,0,263.5
SVS0871,53,10,14,2,138.55
SXM0895,3,0,0,0,196.36
TAC0300,3,0,0,0,99.87
TAP0551,2,0,0,0,135.79
TBT0461,2,0,0,0,193.65
TCD0009,2,0,0,0,273.54
TDG0962,2,0,0,0,174.9
TDJ0998,2,0,0,0,171.03
TDS0984,3,0,0,0,234.39
TEB0251,41,5,3,2,188.54
TEM0093,3,0,0,0,146.1
TEM0977,37,9,5,0,275.66
TET0621,56,13,5,3,99.47
THD0448,3,0,0,0,206.17
THR0873,3,0,0,0,79.63
TIW0299,39,8,11,2,53.85
TJB0302,3,0,0,0,244.21
TJD0996,2,0,0,0,51.12
TJG0582,3,0,0,0,245.48
TLH0648,5,1,0,0,295.62
TLK0993,2,0,0,0,91.19
TLM0797,2,0,0,0,95.89
TMA0069,4,0,1,0,198.03
TNM0961,3,0,0,0,184.17
TOR0193,10,1,1,0,53.65
TPH0474,2,0,0,0,273.1
TQS0212,3,0,0,0,75.52
TRK0914,2,0,0,0,171.29
TSB0437,2,0,0,0,299.09
TSG0906,2,0,0,0,91.08
TSM0363,2,0,0,0,79.11
TSM0927,2,0,0,0,238.61
TSR0676,3,0,0,0,114.17
TTD1000,4,0,0,0,251.1
TUC0632,2,0,0,0,213.71
TVS0006,4,0,0,0,186.54
TVS0050,4,0,0,0,224.27
TYB0779,3,0,0,0,111.57
UAD0771,2,0,0,0,108.89
UBF0645,3,0,0,0,121.23
UCH0519,3,0,0,0,263.11
UCS0227,2,0,0,0,116.91
UFK0208,32,5,9,0,110.43
UIR0043,4,0,0,0,245.06
UJC0737,2,0,0,0,147.84
USH0199,4,0,1,0,236.31
VAA0087,2,0,0,0,124.81
VCC0396,4,0,1,0,160.49
VCY0751,2,0,0,0,188.96
VEB0935,28,2,3,0,110.97
VFM0814,2,0,0,0,191.98
VIA0063,2,0,0,0,57.05
VLB0647,3,0,0,0,204.22
VMJ0147,2,0,0,0,114.13
VMJ0546,68,13,9,0,255.59
VSA0230,2,0,0,0,269.76
VSS0154,2,0,0,0,95.81
VTT0385,2,0,0,0,288.51
WAB0143,4,0,1,0,278.24
WAS0254,2,0,0,0,59.81
WBC0192,4,0,0,0,268.75
WBC0315,2,0,0,0,238.01
WDD0366,51,3,7,2,87.77
WDO0870,2,0,0,0,91.12
WDV0573,3,0,0,0,91.77
WGR0833,2,0,0,0,171.06
WGS0516,3,0,0,0,75.67
WIF0691,2,0,0,0,112.11
WIQ0567,50,8,14,1,233.76
WJD0576,4,0,0,0,124.44
WKD0013,37,4,5,0,270.56
WKF0012,3,0,0,0,71.46
WLV0566,2,0,0,0,181.49
WNB0908,2,0,0,0,292.68
WPE0538,2,0,0,0,93.49
WPR0368,3,0,0,0,184.67
WRM0963,70,10,15,5,248.65
WSR0241,33,6,9,1,218.17
WTF0387,5,1,0,0,244.09
WTR0563,38,6,6,0,211.69
WVB0539,2,0,0,0,138.52
WXH0872,3,0,0,0,97.62
XAA0104,2,0,0,0,293.01
XBN0229,5,0,1,0,102.31
XHG0902,2,0,0,0,282.92
XHW0498,2,0,0,0,201.86
XLB0710,6,0,0,0,149.39
XRS0633,3,0,0,0,80.56
XWD0923,2,0,0,0,264.64
YCE0983,7,0,1,0,125.04
YDN0198,5,0,1,0,219.27
YEV0793,2,0,0,0,93.53
YIC0195,53,7,4,1,288.26
YJF0532,2,0,0,0,285.88
YJV0699,2,0,0,0,177.36
YWW0660,2,0,0,0,197.98
ZCF0590,3,0,0,0,137.25
ZDW0859,6,0,1,0,133.7
ZFM0468,5,0,0,0,87.49
ZJE0857,4,0,1,0,257.2
ZJS0269,2,0,0,0,239.01
ZKS0899,3,0,0,0,242.43
ZMC0284,3,0,0,0,165.87
ZSB0649,2,0,0,0,63.73
ZSK0258,2,0,0,0,262.84
ZSL0305,2,0,0,0,281.1
AAE0190,2,0,0,0,89.1
AAF0535,3,0,0,0,71.33
AAF0791,2,0,0,0,251.85
AAL0706,2,0,0,0,234.37
AAM0658,6,0,0,0,163.84
AAN0823,2,0,0,0,266.85
AAS0442,3,0,0,0,253.2
AAV0450,4,0,1,0,67.21
AAW0353,2,0,0,0,281.37
ABC0174,2,0,0,0,140.76
ABC0253,2,0,0,0,146.79
ABH0663,3,0,0,0,142.95
ABM0845,2,0,0,0,165.03
ABN0239,2,0,0,0,82.53
ACC0042,2,0,0,0,200.84
ACV0812,4,0,0,0,194.64
ADC0391,2,0,0,0,223.37
ADD0846,72,4,6,1,95.67
ADF0397,2,0,0,0,58.69
AES0827,2,0,0,0,274.18
AGB0186,4,0,1,0,291.2
AGB0643,2,0,0,0,226.97
AHC0142,2,0,0,0,285.41
AHD0848,2,0,0,0,226.52
AHG0634,4,0,0,0,278.99
AHM0410,2,0,0,0,241.8
AIB0948,3,0,0,0,162.02
AIH0675,2,0,0,0,56.25
AIM0627,3,0,0,0,160.84
AIP0394,2,0,0,0,111.33
AIP0982,3,0,0,0,286.96
AIS0405,2,0,0,0,273.16
AJC0840,48,2,5,2,192.96
AJD0074,3,0,0,0,261.7
AJF0370,2,0,0,0,191.49
AJH0175,2,0,0,0,159.99
AJL0462,2,0,0,0,286.62
AJN0607,2,0,0,0,291.71
AJP0723,2,0,0,0,247.14
AJR0319,6,0,0,0,115.11
AJR0932,2,0,0,0,268.71
AKC0924,2,0,0,0,283.68
AKF0709,2,0,0,0,125.71
AKH0758,2,0,0,0,101.38
AKK0329,2,0,0,0,180.92
AKR0057,2,0,0,0,68.82
AKW0167,3,0,0,0,149.98
ALB0892,4,0,0,0,226.82
ALC0788,4,0,0,0,256.04
ALD0529,2,0,0,0,183.78
ALD0544,3,0,0,0,143.92
ALH0402,2,0,0,0,131.94
AMD0077,3,0,0,0,132.95
AMH0464,2,0,0,0,155.13
AMH0794,3,0,0,0,263.25
AMJ0297,2,0,0,0,238.03
AMM0014,4,0,0,0,204.99
AMR0318,5,0,1,0,260.95
AMR0400,2,0,0,0,76.89
AMV0036,3,0,0,0,94.9
AMW0392,3,0,0,0,280.13
ANM0123,53,8,14,2,80.32
ANP0555,38,5,9,0,227.45
ANT0430,4,0,0,0,293.24
AOB0019,3,0,0,0,181.63
AOK0844,2,0,0,0,242.9
AOS0987,3,0,0,0,156.05
APG0307,2,0,0,0,205.42
AQD0820,2,0,0,0,68.1
ARA0252,30,1,8,1,58.47
ARB0834,4,0,0,0,270.89
ARB0881,3,0,0,0,86.78
ARD0509,3,0,0,0,202.19
ARL0034,2,0,0,0,178.57
ASB0796,3,0,0,0,88.72
ASD0577,5,0,1,0,116.78
ASG0048,2,0,0,0,82.49
ASG0692,2,0,0,0,104.24
ASL0378,2,0,0,0,136.03
ASM0575,2,0,0,0,225.16
ASS0206,4,0,0,0,196.1
ASS0517,2,0,0,0,160.82
ASV0946,5,0,0,0,275.84
ATE0869,3,0,0,0,58.85
ATF0274,5,0,0,0,220.11
ATP0662,2,0,0,0,267.31
AVM0947,3,0,0,0,275.34
AWM0764,2,0,0,0,220.29
BAH0875,2,0,0,0,223.36
BAJ0654,2,0,0,0,210.0
BAK0964,2,0,0,0,164.81
BAL0044,2,0,0,0,54.11
BAM0611,6,1,0,0,68.97
BAM0636,3,0,0,0,78.42
BBG0325,5,1,0,0,98.02
BBH0810,4,0,0,0,97.96
BBS0039,4,0,0,0,52.32
BBS0422,2,0,0,0,175.6
BCB0679,2,0,0,0,109.0
BCM0653,2,0,0,0,66.62
BCR0581,2,0,0,0,158.89
BDB0453,2,0,0,0,102.73
BDI0533,2,0,0,0,157.0
BDV0168,3,0,0,0,264.86
BEC0505,2,0,0,0,263.9
BEH0615,4,0,0,0,256.53
BER0314,2,0,0,0,59.3
BHC0665,2,0,0,0,261.39
BHW0458,5,0,0,0,206.74
BIH0745,3,0,0,0,175.13
BIS0247,5,1,0,0,136.92
BJH0354,4,0,1,0,128.32
BJH0811,2,0,0,0,51.34
BJM0111,2,0,0,0,269.8
BJP0134,2,0,0,0,257.5
BJW0619,3,0,0,0,225.45
BKW0374,3,0,0,0,299.31
BLB0114,2,0,0,0,213.81
BLL0929,2,0,0,0,218.11
BLS0678,3,0,0,0,125.4
BMC0547,2,0,0,0,174.46
BMG0917,4,0,1,0,84.31
BMM0112,2,0,0,0,123.11
BMS0877,2,0,0,0,138.8
BMT0528,46,3,4,0,118.85
BNG0237,2,0,0,0,85.93
BNR0965,2,0,0,0,100.14
BQS0525,3,0,0,0,222.45
BRB0355,3,0,0,0,289.31
BRM0995,2,0,0,0,168.12
BRS0734,79,15,5,4,241.13
BSA0431,43,4,10,2,146.92
BSB0990,2,0,0,0,220.25
BSH0445,2,0,0,0,236.63
BSS0369,2,0,0,0,133.13
BSS0463,4,0,0,0,157.89
BTL0226,2,0,0,0,245.19
BTL0722,3,0,0,0,294.87
BTN0061,2,0,0,0,232.04
BTR0403,2,0,0,0,214.71
BTS0011,2,0,0,0,264.31
BTW0005,2,0,0,0,87.33
BVC0790,2,0,0,0,135.68
BVN0514,3,0,0,0,244.89
BWH0813,61,12,8,1,55.77
BWP0202,2,0,0,0,278.92
BXJ0010,2,0,0,0,121.98
BYP0070,3,0,0,0,71.18
CAA0612,2,0,0,0,267.72
CAB0388,3,0,0,0,255.18
CAB0614,2,0,0,0,166.05
CAC0889,4,0,0,0,88.53
CAH0936,2,0,0,0,192.25
CAM0102,2,0,0,0,100.75
CAM0681,64,15,18,1,246.57
CAN0842,2,0,0,0,239.06
CAS0507,3,0,0,0,276.4
CBB0365,3,0,0,0,236.54
CBG0398,2,0,0,0,114.25
CBG0490,3,0,0,0,75.19
CCA0046,2,0,0,0,199.02
CCC0393,2,0,0,0,296.14
CCH0182,4,0,0,0,251.42
CCH0685,2,0,0,0,297.58
CCL0068,3,0,0,0,287.03
CCM0136,5,0,1,0,201.55
CCM0467,3,0,0,0,172.95
CCM0855,3,0,0,0,182.74
CCR0863,3,0,0,0,213.81
CCW0031,3,0,0,0,259.32
CCW0524,2,0,0,0,149.2
CEB0210,2,0,0,0,230.72
CEJ0109,2,0,0,0,64.88
CEL0561,2,0,0,0,132.97
CFG0959,5,0,0,0,286.54
CFM0767,2,0,0,0,289.42
CFW0264,2,0,0,0,243.98
CGA0629,2,0,0,0,200.47
CGB0637,2,0,0,0,144.17
CGF0337,2,0,0,0,241.95
CHG0146,3,0,0,0,86.68
CHM0821,2,0,0,0,238.53
CIG0052,2,0,0,0,107.33
CIM0271,5,0,1,0,89.63
CIM0926,2,0,0,0,86.43
CJC0494,2,0,0,0,229.21
CJF0802,3,0,0,0,151.6
CJG0470,2,0,0,0,162.34
CJH0702,4,0,0,0,191.67
CJK0200,3,0,0,0,248.8
CJM0138,3,0,0,0,265.13
CJM0521,2,0,0,0,86.02
CJP0952,3,0,0,0,232.16
CJV0286,2,0,0,0,256.55
CKB0427,8,0,1,0,151.3
CKB0482,4,0,0,0,105.24
CKD0680,3,0,0,0,202.48
